6129.44,982.1,5
-199.096,3239.98,1
1726.27,3829.75,8
1478.26,-826.33,6
2096.62,6378.18,8
4232.6,6771.93,9
-1638.84,-2770.61,0
-349.226,3999.8,1
-1994.08,1027.93,2
4748.02,-2406.28,3
8189.66,5828.62,4
6355.39,1063.86,5
659.339,-2291.01,6
1368.73,794.339,7
1596.03,2960,8
5874.87,5676.62,9
-1922.09,-1821.94,0
69.5153,4193.33,1
-2797.32,1402.63,2
5278.42,-1502.55,3
7429.56,5719.35,4
6541.7,1081.48,5
871.789,-2604.17,6
1801.02,786.709,7
1784.64,4853.11,8
5631.01,5973.72,9
-546.337,-2409.65,0
-309.845,4394,1
-1278.25,383.132,2
4660.11,-2235.32,3
7504.92,5658.17,4
7199.66,1929.08,5
758.288,-2761.51,6
1383.79,1241.17,7
2641.43,4553.33,8
5132.23,4890.47,9
6561.28,-2471.64,3
5111.65,1686.54,5
3861.95,-1496.51,3
-2195.03,2229.7,2
5838.69,6259.33,9
5530.06,-2428.7,3
-2500.33,1223.49,2
-30.2872,4379.88,1
7846.21,4968.17,4
5453.4,807.031,5
5393.72,1580.99,5
-2951.51,596.558,2
4966.52,-2245.63,3
-2452.49,727.885,2
-338.935,3964.29,1
5705.8,-1353.1,3
5701.05,6852.24,9
1876.76,1337.48,7
-2775.22,914.718,2
103.825,4246.38,1
-3369.96,1613.57,2
2052.57,3200.45,8
5346.46,5914.86,9
-389.761,4165.16,1
1879.3,4627.69,8
2272.77,5948.16,8
1915.99,858.479,7
2718.44,4923.97,8
-703.53,4321.94,1
-1537.21,-2606.43,0
-1817.21,-2279.63,0
901.401,-1751.94,6
1840.44,1089.2,7
2109.24,980.072,7
3454.35,4856.16,8
1737.01,1367.69,7
7110.06,1482.48,5
-1642.11,-3023.5,0
1214.7,-1365.3,6
-170.755,4660.94,1
6135.37,1171.78,5
1239.24,681.65,7
7264.99,4964.44,4
1450.62,-2103.39,6
-412.726,4445.42,1
-2405.67,1139.42,2
7230.86,1690.32,5
-2028.02,-2494.1,0
1614.9,807.341,7
5322.18,6408.76,9
5267.55,6212.82,9
-1873.79,-2677.39,0
5095.55,-1559.44,3
7237.17,5502.3,4
7154.94,5036.44,4
1818.47,4796.06,8
6886.5,5050.45,4
-28.5677,4334.37,1
1240.55,4632.98,8
322.941,-2456.84,6
6355.38,1532.05,5
5493.78,6180.92,9
-1419.95,-2637.55,0
-1933.17,-2419.49,0
-2042.34,-1316.7,0
5562.37,-1530.14,3
1383.56,930.865,7
-301.018,4401.81,1
917.575,-1686.35,6
7772.28,5721.09,4
1264.81,-2818.45,6
-2162.96,-2996.1,0
7281.57,5343.38,4
6656.5,2049.12,5
7524.24,5208.43,4
-326.169,4116.33,1
6734.89,-2045.56,3
1809.66,4528.76,8
226.928,-1904.82,6
6527.38,-2394.56,3
4685.7,5390.23,9
5233.27,6330.65,9
7264.57,1335.14,5
4988.68,5668.17,9
5278.18,-1008.81,3
1845.05,709.681,7
1750.28,4606.65,8
5346.1,1291.21,5
591.345,-2054,6
7496.22,5380.71,4
2064.85,961.343,7
703.354,-1725.28,6
-3252.8,1410.7,2
-2884.85,1472.63,2
-1457.57,-2251.15,0
5211.82,6882.85,9
7536.78,5574.08,4
-1162.37,-1856.68,0
-182.204,4249.87,1
-3070.96,808.735,2
6523.68,-1143.39,3
6703.05,4951.48,4
7478.62,2600.12,5
1007.61,-2079.45,6
1541.01,1110.81,7
3155.84,4149.29,8
5307.07,6596.13,9
-1073.19,-2690.14,0
-281.222,3837.05,1
-701.24,478.164,2
7454.18,-526.387,3
7609.56,5921.17,4
7182.05,1928.21,5
1132.42,-2882.86,6
1915.54,842.167,7
1487.68,4510.54,8
5820.31,7518.37,9
-1811.48,-2480.7,0
-213.021,3719.6,1
-2073.63,84.218,2
6775.44,-954.799,3
6938.87,5822.2,4
4751.51,1537.73,5
1139.91,-3317.17,6
1786.43,1134.61,7
1050.4,4351.73,8
5369.55,6323.2,9
839.744,-2447.8,6
8367.69,5425.66,4
-1827.27,905.028,2
1017.64,-1918.49,6
7246.65,5147.45,4
1364.09,1179.18,7
6813.19,1489.55,5
6832.32,1724.36,5
6891.47,4733.97,4
1958.35,1090.26,7
-3251.45,-235.917,2
5093.04,5365.31,9
6246.08,-1585.37,3
5249.34,6413.69,9
7046.29,-657.533,3
2681.6,4932.78,8
-2857.8,456.07,2
-1537.24,-3105.94,0
5276.42,5537.43,9
4698.24,859.272,5
829.088,-1218.96,6
-1328.54,-2398.4,0
-309.431,4460.14,1
-1360.4,-1913.89,0
770.505,-2783.44,6
5214.68,594.209,5
6933.18,-592.707,3
7146.91,2399.25,5
6154.11,-1077.57,3
1496.16,4497.29,8
-2005.25,-2977.87,0
-49.8228,-675.415,0
6835.28,-848.941,3
8815.61,6385.13,4
-384.255,4556.39,1
4725.4,1056.65,5
5761.54,-1603.65,3
-963.104,-2290.59,0
1957.44,4342.35,8
4313.75,-1704.85,3
-1446.14,-1716.99,0
1247.74,-2301.89,6
-3218.67,624.162,2
2253.84,1305.75,7
1023.17,4960.39,8
-104.886,4382.76,1
2235.67,725.509,7
-774.213,4572.15,1
6203.24,-892.149,3
1913.8,4889.29,8
5949.96,1763.54,5
9798.09,6558.69,4
-3714.55,475.612,2
-1212.18,-2260.34,0
5677.59,5810.03,9
2098.02,1943.04,7
1126.9,-2622.58,6
1764.11,1094.57,7
6533.1,4679.22,4
-456.189,3479.61,1
1304.2,-2429.27,6
-2120.4,-560.642,2
1390.83,-2039.34,6
1907.17,1377.66,7
-233.477,3795.32,1
6257.55,7311.91,9
1864.82,4524.21,8
-1759.55,-2845.26,0
1059.01,-2385.66,6
5437.85,7117.91,9
8178.37,6053.42,4
5600.25,6916.86,9
5302.78,7007.11,9
920.147,-608.724,6
-2517.79,195.725,2
7117.27,-1139.07,3
2084.7,914.778,7
52.1078,4023.11,1
5198.27,6219.76,9
-2371.07,879.803,2
-1748.66,-825.325,2
7132.41,2155.9,5
6974.2,-306.589,3
1330.53,869.76,7
365.112,4927.02,8
-608.995,-1815.56,0
-234.376,3834.38,1
-2378.29,497.572,2
5374.09,-1626.91,3
8472.65,5827.92,4
1622.02,1640.21,7
2393.52,6299.84,8
5367.54,6409.14,9
-2329.57,-2326.81,0
-1007.52,3891.85,1
-1174.18,1428.21,2
3618.61,-1692.18,3
6933.72,4630.86,4
2451.87,1556.55,7
1117.62,5120.45,8
4452.43,5956.13,9
-2210.95,-3008.57,0
-801.707,3870.17,1
2168.78,862.321,7
1581.35,4274.42,8
4760.1,5992.6,9
1846.75,5699.78,8
5674.7,5976.3,9
-2220.83,721.393,2
1344.02,-2355.75,6
49.0569,3925.26,1
4965.31,-1250.27,3
6891.17,1523.56,5
6372.57,4813.92,4
1564.86,3942.47,8
-805.689,424.342,2
1762.25,-2027.4,6
8212.39,4871.67,4
5398.59,-1723.14,3
7887.35,5427.18,4
5627.33,999.089,5
5931.34,6846.33,9
-1691.36,768.719,2
-1169.03,-2356.17,0
4222.35,151.611,3
5771.18,7676.81,9
5770.37,4575.54,4
5880.29,6518.95,9
1956.12,1667.68,7
5604.08,-1568.26,3
1651.59,4122.42,8
2412.92,1794.42,7
7248.77,5358.48,4
6864.9,4314.5,4
5258.36,5856.46,9
2241.96,4907.72,8
7202.06,2320.69,5
2415.61,6357.11,8
-1388.7,581.952,2
1840.88,-1978.64,6
820.635,-3371.69,6
-1571.28,441.072,2
5288.88,-1277.66,3
-124.432,4075.73,1
5078.13,-1715.8,3
-2456.12,868.61,2
1874.62,878.74,7
4694.85,-1130.96,3
-137.061,3808.9,1
6466.52,7051.74,9
-1997.18,-2126.24,0
-494.079,4056.48,1
-323.91,3421.31,1
4177.3,-687.602,3
4846.62,583.64,5
-1282.64,-2190.05,0
2066.06,1908.23,7
1990.33,5477.86,8
-285.022,3851.13,1
6870.56,1814.31,5
-426.299,4135.7,1
8598.25,5640.99,4
776.382,-2069.34,6
-1205.56,-1738.33,0
-2534.6,-3167.39,0
6840.83,5443.94,4
6032.34,7014.01,9
-668.794,3946.21,1
643.293,-2947.52,6
1113.89,-2094.53,6
5045.5,6667.18,9
-1758,-2057.3,0
2502.17,1621.12,7
1493.56,-1543.28,6
-418.416,3680.42,1
-838.549,3421.61,1
-1641.04,-1415.27,0
-384.24,3579.28,1
-625.268,702.174,2
5158.04,-1855.97,3
4034.34,2119.34,4
-743.589,103.943,7
-175.639,1009.89,2
4587.62,-2517.89,3
4447.11,3890.16,4
4453.65,526.813,5
2112.19,-711.334,6
-503.539,851.918,7
192.777,-608.102,0
-500.637,3075.98,1
-1693.65,661.744,2
-614.965,1260.49,7
2853.04,4604.68,8
442.9,-1922.26,6
4479.63,-699.278,3
4007.46,4067.8,9
659.726,831.74,7
209.152,4081.91,1
4104.25,5622.04,9
5721.21,-1424.76,3
5755.55,4853.57,9
1719.52,-2256.04,6
-199.121,4188.8,1
2277.03,1892.47,7
-349.369,479.394,2
8379.11,6600.27,4
7405.06,5984.11,4
6083.65,1083.82,5
1487.42,486.727,7
-1754.22,-1907.91,0
-1959.38,-1994.35,0
-570.288,3991.53,1
1692.25,-1976.54,6
908.421,-2874.29,6
2065.91,6389.64,8
-128.027,641.632,2
663.673,1450.06,7
2183,2471.72,7
-347.431,1005.26,2
5964.81,4629.53,4
-2163.37,1495.06,2
-874.596,3817.13,1
1688.51,-1443.33,6
185.209,2327.96,1
-3094.4,-2718.44,0
970.852,-2209.68,6
4234.07,3456.36,9
1798.45,4412.73,8
7266.63,-1433.45,3
5592.15,4335.47,9
758.004,-2769,6
7460.46,-1263.93,3
-3134.61,-3779.51,0
-265.09,3755.28,1
-1098.9,1319.15,2
4652.18,-963.335,3
7856.2,4604.45,4
7261.37,2197.38,5
1308.19,-2172.76,6
1744.83,1840.87,7
1402.13,4395.25,8
5985.65,6684.6,9
-1557.82,-3297.35,0
114.335,2608.09,1
-1299.82,164.157,2
3851.01,-1127.75,3
6278.39,4295.19,4
7762.37,1489.03,5
1576.17,-2891.54,6
2731.99,1589.41,7
902.331,3079.1,8
5150.33,6597.4,9
-2401.8,-3045.91,0
-317.297,3753.66,1
-1358.69,1488.92,2
7426.78,-1149.68,3
5066.56,4209.56,4
6350.3,1493.61,5
973.443,-2850.06,6
2315.94,1625.78,7
1205.94,4430.58,8
5518.8,6571.29,9
-545.788,3782.96,1
904.802,-1908.08,6
1824.53,4918.48,8
4828.69,6434.4,9
5766.33,6823.23,9
-1706.05,-4232.56,0
-990.655,4081.93,1
-978.481,185.047,2
5993.48,4560.85,4
6253.94,4078.27,4
6017.65,-1584.99,3
2008.99,1108.72,7
5890.86,4311.98,4
3479.21,2255.46,4
6711.87,3643.77,4
-1888.15,-3085.63,0
6381.57,-1588.55,3
2061.84,4045.62,8
2151.28,1359.2,7
7755.53,1982.97,5
1490.23,3610.95,8
-1578.13,1067.41,2
-661.903,3273.78,1
2587.61,3175.94,7
8096.77,2266.74,5
6166.74,-1273.64,3
551.447,4180.37,8
5100.65,200.254,5
-1116.47,1513.25,2
5901.42,1140.29,5
160.506,3859.07,1
131.407,4073.25,1
962.257,-2298.52,6
336.931,883.08,2
-42.5788,4934.69,1
6074.71,-1156.58,3
707.95,4534.53,8
-123.469,-2092.05,6
2843.65,1588.68,4
-1119.64,1486.53,2
1526.7,-2201.3,6
-1093.41,709.965,2
5384.01,1310.11,5
6022.77,1233.35,5
-1748.35,-3086.24,0
-1606.38,786.072,2
1625.41,3684.61,8
-2702.45,-2968.47,0
646.138,-2685.67,6
1560.07,3790.9,8
-958.589,4351.99,1
3611.24,3510.46,7
5330.04,5291.33,9
-139.678,4340.52,1
5446.78,5876.52,9
-1176.41,561.822,2
1980.92,-1721.44,6
1219.51,1265.72,7
815.07,-2008.56,6
1110,-1484.75,6
1906.44,4277.41,8
1946.37,1424.66,7
6519.9,5170.06,4
5009.08,5381,9
-1556.46,1656.76,2
-673.311,3709.73,1
6280.85,-1244.06,3
5543.57,-2402.11,3
447.97,-241.798,0
7148.71,1833.21,5
7109.6,1329.72,5
2004.81,2592.29,8
-1206.87,-2532.72,0
1670.92,-1707.61,3
1322.33,1181.24,7
5303.58,5749.07,9
2374.55,2306.57,7
-2016.85,-4639.39,0
-1131.35,1112.8,2
2655.74,1801.23,7
5364.88,5557.28,9
-823.134,4165.98,1
3100.24,2832.66,7
1448.46,4784.9,8
-1725.88,-3416.26,0
4878.39,-1616.18,3
5171.28,877.762,5
6877.81,-1193.62,3
603.409,-2611.5,6
-950.801,-2338.21,0
-446.208,4347,1
-1379.99,620.115,2
4122.6,-1529.43,3
6290.11,4632.24,4
5179.87,1708.34,5
1090.75,-2992.75,6
2580.72,1964.57,7
1853.02,5707.03,8
5438.47,6151.89,9
-1958.27,-3320.94,0
-525.284,4109.06,1
-980.952,30.9813,2
5358.27,-1965.81,3
3597.68,3451.3,4
6362.83,871.817,5
920.471,-1705.79,6
2549.41,1484.8,7
2322.69,5542.68,8
5194.71,6422.76,9
-2661.9,-3442.39,0
-1327.54,3868.79,1
-1572.75,691.185,2
4498.37,-669.853,3
4690.14,3996.76,4
1674.06,973.716,7
1357.08,3492.81,8
5900.74,6821.68,9
1013.33,-1721.06,6
5533.46,4410.97,4
-983.789,982.646,2
1302.91,-1087.16,6
6666.53,5120.67,4
2337.92,2233.43,7
1682.89,4743.31,8
5959.1,6199.54,9
-1380.31,676.926,2
5343.1,6224.98,9
2551.76,-1824.59,3
5308.35,6292.92,9
4530.14,-1747.97,3
-2518.79,-2830.74,0
-2375.87,-1425.18,0
-49.5318,3662.34,1
-1710.77,-1057.37,0
6517.54,3482.17,4
-1191.81,170.493,2
1183.21,-3332.38,6
3031.28,-1097.39,3
6084.57,1296.32,5
4561.57,-1554.13,3
-1616.94,-3170.92,0
4643.16,-1892.5,3
7221.56,5043.03,4
-978.771,3267.63,1
5661.79,1819.7,5
4436.87,-3031.34,3
-2893.84,-3665.06,0
1883.88,4628.64,8
2518.14,-2019.21,3
-1809.95,-3552.42,0
1360.3,-1364.72,6
-660.652,3843.5,1
1860.71,1233.63,7
896.481,4050.73,8
-1842.41,-2640.4,0
5191.67,5163.84,9
-1898.73,676.323,2
1373.52,-2615.19,6
1784.73,1584.91,7
-318.651,3725.37,1
5648.26,5880.21,9
1543.73,-2494.32,6
4008.76,4734.34,9
3870.57,2386.92,4
5509.23,6477.76,9
5512.36,5488.14,9
1530.25,-2137.42,6
1746.07,877.298,7
-585.138,4099.57,1
-602.688,346.996,2
6457.54,1425.29,5
5541.75,-2064.14,3
1851.77,975.985,7
1539.08,4080.53,8
-603.666,-3030.19,0
-78.2893,3581.03,1
-1050.88,494.466,2
6806.27,5058.09,4
5247.27,629.305,5
1391.27,-1429.09,6
2047.91,993.702,7
2088.17,5374.81,8
5575.36,6398.11,9
-1184.4,-1862.41,0
-646.054,4551.91,1
4539.01,-924.11,3
7446.38,5375.81,4
5544.39,1702.91,5
492.856,-1333.81,6
1766.29,1198.58,7
1866.83,397.66,8
-710.63,-1564.92,0
268.057,4269.8,1
5101.96,-1844.49,3
8841.95,5819.59,4
2477.84,708.809,7
2547.61,4782.08,8
5660.12,6723.78,9
2206.94,729.362,7
7126.14,1731.96,5
7053.33,3213.93,5
-290.051,4041.1,1
5162.04,6396.13,9
4203.66,5029.83,9
2036.68,1102.81,7
-44.1474,3969.55,1
-1599.67,-1487.57,0
-1714.81,-2391.21,0
7696.06,2043.28,5
5057.88,5927.85,9
1953.24,1367.44,7
-871.414,3418.48,1
2021.55,1067.23,7
-1038.71,829.871,2
-1617.79,514.494,2
4133.52,-2023.67,3
551.478,-2138.32,6
1638.34,5070.01,8
3006.5,-567.164,3
-816.324,480.881,2
-564.939,-2739.04,0
-761.454,-1998.71,0
1136.45,-2395.38,6
-203.302,4152.25,1
2367.45,1004.54,7
5253.16,1367.6,5
4385.12,3608.5,8
1803.65,-1348.88,6
-1316.04,1207.06,2
5842.15,6190.55,9
7648.93,5156.32,4
2004.72,3009.99,8
1880.03,4163.08,8
2150.28,1429.28,7
-493.895,4258.28,1
-2391.69,-1910.47,0
2000.19,2802.82,8
2508.09,1278.71,7
2590.83,1196.02,7
7373.11,1671.95,5
2032.73,4868.78,8
5677.23,1792.88,5
4822.11,-1147.17,3
8533.84,5338.48,4
1009.72,-2581.67,6
-264.595,3829.14,1
-208.805,4389.9,1
6301.2,2308.91,5
6705.2,1688.4,5
-786.918,-2167.17,0
2435.98,1113.43,7
-624.343,594.629,2
2596.64,-105.121,3
575.872,-2463.56,6
8307.99,6111.21,4
-255.894,4557.07,1
-1437.92,-206.986,2
7980.52,6161.92,4
-293.282,4499.68,1
7107.67,1490.26,5
7212.08,4749,4
-1595.46,324.275,2
-1251.04,-2908.5,0
6749.32,4878.26,4
1885.43,4012.71,8
1212.15,-1490.77,6
-387.706,5051.37,1
5605.42,5919.55,9
-1435.97,-2402,0
-2493.62,1002.6,2
7387.32,2524.41,5
825.068,-2287.76,6
5135.83,5774.16,9
4984.56,-653.586,3
395.534,-1742.05,6
6261.22,-1618.83,3
590.2,-440.177,6
-2467.69,-4312.04,0
-574.004,3707.66,1
-1508.16,224.914,2
5340.23,-1091.18,3
7168.05,5109.78,4
8391.8,219.068,5
1406.87,-1569.15,6
1727.16,953.169,7
2509.54,3772.85,8
5151.61,6055.11,9
-787.339,-1399.09,0
-253.341,4121.38,1
-1633,190.323,2
5250.95,-1646.54,3
7791.67,5714.41,4
5017.28,16.4966,5
679.485,-2135.48,6
1929.73,783.19,7
2430.34,2823.66,8
5254.52,5739.77,9
-1980.36,-3009.96,0
-19.6084,3628.39,1
-3852.75,1305.08,2
4990.9,-2809.41,3
6412.04,493.344,5
1674.16,295.52,6
1804.77,1180.21,7
2356.98,4868.23,8
96.1676,3731.52,1
-2201.3,-2628.7,0
5543.15,6418.99,9
7105.97,1023.67,5
2278.44,1909.21,7
6298.18,454.317,5
-80.1044,3754.3,1
2613.26,4581.64,8
985.134,-2685.19,6
5106.29,7270.35,9
-1757.93,-3081.69,0
7734.7,5389.69,4
-257.065,3409.18,1
5314.11,6382.15,9
4796.58,-1481.67,3
1765.14,4037.89,8
5068.35,3907.63,4
6669.17,4601,4
2199.51,877.67,7
-1751.9,-2538.79,0
-654.203,3811.45,1
4523.92,5443.87,9
-2116.24,1734.7,2
1227.04,3642.06,8
1423.21,667.751,7
2254.04,4923.97,8
-540.53,397.001,2
4496.69,666.371,5
5405.8,5100.13,9
627.402,-1791.46,6
38.3336,-1098.44,0
1129.21,-403.624,6
5877.35,1172.23,5
5756.82,1671.18,5
5090.76,-2226.24,3
5501,-1344.26,3
5139.75,-1790.06,3
5640.37,6229.33,9
871.832,3724.89,8
-501.659,4304.24,1
112.329,3997.52,1
-719.266,-1640.61,0
942.412,-1130.99,6
-1298.74,4784.04,1
-1190.29,-2292.85,0
-1420.15,-2438.78,0
769.034,-2270.19,6
-1697.61,729.658,2
-450.347,4436.35,1
0.661255,3966.33,1
7237.22,-3199.29,3
768.499,193.577,2
2792.05,1199.93,7
2384.42,879.929,7
1702.51,5434.25,8
2353.29,5639.98,8
2124.83,1916.76,7
2198.02,5855.99,8
7741.69,5767.53,4
1002.8,-666.139,6
-1167.13,-2042.86,0
-335.112,10.3866,2
-1471.41,-2776.27,0
1933.6,1099.08,7
-1899.54,-3397.18,0
5926.04,-3221.53,3
1399.64,-1605.61,6
1590.42,5216.22,8
2733.57,2322.67,7
-238.763,4242.02,1
6038.28,1649.67,5
5730.3,5389.69,9
5932.77,6615.04,9
4433.21,-1649.76,3
2257.88,1811.46,7
-955.084,482.603,2
4658.05,5138.89,4
6534.43,7341.75,9
7706.84,5603.47,4
4276.33,-717.328,3
1083.64,-2617.44,6
-2648.94,404.604,2
-1000.95,266.18,2
4748.38,1559.64,5
3677.21,-1251.6,3
-1909.63,1024.63,2
6432.79,882.083,5
4596.3,733.972,5
4885.21,5701.09,9
6379.12,4321.76,4
-257.528,4002.67,1
2159.23,1606.16,7
-2958.5,296.866,2
-1004.17,-1996.04,0
-175.822,3742.3,1
-678.894,1657.89,2
5314.32,-1508.35,3
4801.42,3388.79,4
6400.67,1455.48,5
1735.47,-1240.18,6
2158.05,1476.15,7
1839.23,4472.75,8
4162.99,5683.93,9
-1819.61,-3047.34,0
252.96,4016.83,1
-983.814,-166.038,2
6020.96,-1511.28,3
5692.55,4177.03,4
5845.68,2050.97,5
459.749,-1317.71,6
1125.81,1157.55,7
1234.08,5001.05,8
4974.73,6067.84,9
-1075.32,-847.287,0
16.8391,4149.68,1
-2992.12,776.794,2
5808.92,-483.048,3
6226.12,4639.3,4
6309.16,2322.83,5
350.775,-1375.69,6
1073.74,1199.93,7
1197.2,5664.59,8
4788.4,6252.31,9
-310.568,3691.9,1
-1297.18,-2897.18,0
87.2125,4292.7,1
-1968.3,838.064,2
1960.06,1357.03,7
7155.92,2128.63,5
5228.5,-1308.74,3
6164.51,4840.11,4
7307.23,4920.92,4
-1034.07,-2276.38,0
-2204.17,-3378.42,0
931.679,-1489.74,6
2776.25,4961.86,9
872.791,-1080.56,6
1658.98,-1033.23,6
7016.41,2075.95,5
2659.36,1856.31,7
-2307.28,133.997,2
5370.79,-152.083,3
8275.19,6168.88,4
5113.41,6385.88,4
4381.03,5254.35,9
-72.7997,4303.33,1
7909.6,6111.57,4
-1167.4,-2054.74,0
2101.88,717.23,7
5237.41,5295.62,9
6921.62,2570.42,5
2277,1298.1,7
-2623.04,502.475,2
4612.15,-1575.17,3
-47.013,4351.74,1
6075.77,5711.56,4
7383.66,5378.73,4
-1355.03,-2367.12,0
4578.49,5269.62,9
3131.99,4461.92,9
230.338,-1958.58,6
-243.073,3076.04,1
1031.99,4978.36,8
5543.5,-1228.81,3
3663.68,-772.856,3
1188,1659.31,7
4908.22,-1196.65,3
4064.11,5208.44,9
883.134,3639.91,8
938.915,3918.02,8
6507.9,5448.8,4
1844.33,1434.25,7
1620.7,1102.29,7
947.069,-1721.58,6
-1431.11,-24.3251,2
-166.227,3950.11,1
4245.45,5613.16,9
2524.84,4075.52,8
2035.64,1886.29,7
1821.09,4730.74,8
1188.27,4220.86,8
2012.81,989.494,7
-1209.39,1063.54,2
-2773.35,448.539,2
6608.89,-1745.18,3
4558.77,5384.15,9
6249.47,-2520.13,3
4874.51,-1729.08,3
5542,1706.01,5
6806.13,1787.4,5
-1449.38,-1565.18,0
2157.52,949.924,7
5171.16,3952.51,9
7065.33,1914.76,5
1097.68,-1722.46,6
7003,1679.15,5
-997.936,3675.25,1
5759.14,4258.77,4
-401.121,4438.38,1
-536.812,2753.7,1
-2142.4,830.326,2
2639.68,5331.09,8
-3376.58,1040.53,2
1363.64,-779.267,6
469.031,3091.82,1
5998.66,1935.66,5
-2449.9,-2959.97,0
-575.28,4244.38,1
-2623.28,1400.08,2
6764.97,-1186.15,3
3806.3,3372,4
4158.13,911.203,5
1375.84,-715.574,6
2107.21,968.392,7
1417.43,5758.25,8
5255.45,4865.56,9
-1628.82,-2485.34,0
-19.4823,2827.77,1
-774.7,918.085,2
6620.38,-50.7126,3
5562.28,1758.05,4
5305.93,1422.26,5
403.351,-1937.99,6
1550.18,816.298,7
1663.14,3054.2,8
2237.24,2360.37,9
-1513.44,-2415.74,0
184.876,2995.05,1
-1608.79,651.953,2
5449.12,-382.589,3
6140.04,5051.61,4
6235.11,282.4,5
1815.42,-2082.7,6
1371.87,1058.9,7
294.323,4010.82,8
1050.57,4271.21,8
-1344.68,-1283.29,0
1783.99,-877.358,6
-2550.07,-2659.35,0
391.566,-287.856,0
-2967,1187.21,2
5923.29,-1238.96,3
2633.17,1213.71,7
2539.98,3335.71,9
4280.24,2568.04,4
1824.99,1211.48,7
549.342,3285.63,1
1720.48,954.423,9
1633.2,2374.18,1
931.372,155.498,7
-69.6086,2209.59,1
6076.63,5253.96,4
-2185.67,-2506.66,0
-1613.12,-3233.18,0
-210.558,3063.49,1
1790.56,1139.67,7
5115.83,478.407,5
1024.81,190.591,7
-210.132,3232.55,1
3848.68,-2235.28,3
2425.79,612.801,3
3894.56,170.88,3
-970.302,3567.13,1
1298.4,-2045.37,6
5006.54,5789.27,9
2381.13,1788.36,7
203.749,3799.03,1
4502.87,1096.06,3
-2264.48,-2163.08,0
843.977,805.605,2
1455.52,-2475.59,6
-807.316,-1642.76,0
1078.75,5282.8,8
4806.18,5062.95,9
2764.11,1366.41,4
4539.87,-554.699,3
5678.87,1280.92,5
3249.75,4305.2,4
1556.31,3030.12,8
-288.371,3629.73,1
5571.37,1184.01,5
3847.31,3668.12,9
-804.126,-1211.38,0
677.244,-2184.05,6
1696.52,-1356.89,6
4725.56,-1365.67,3
1421.62,2379.52,8
-264.902,4314.57,1
5962.26,4377.67,4
2349.7,1076.49,7
6748.54,1849.89,5
-1145.94,1607.79,2
-766.684,-1545.79,0
-1399.07,-1620.63,0
44.678,3664.4,1
1156.35,435.312,7
2116.2,4032.38,8
3441.75,2511.97,9
1192.04,308.754,6
1929.56,3737.99,8
2041.52,3664.36,8
-1774.27,1539.79,2
6715.26,-1354.68,3
1773.41,-1416.29,6
-489.295,3104.46,1
133.201,1029.74,2
4032.14,4335.46,9
6070.81,1614.81,5
-1382.94,1344.4,2
-1831.47,-2899.7,0
-123.611,4330.63,1
-690.278,441.689,2
5929.36,-1695.32,3
5222.48,4116.53,4
5129.87,830.246,5
1949.44,-2029.26,6
2741.17,1540.06,7
2002.75,2617.65,8
4384.97,5994.2,9
-108.973,-1948.99,0
40.734,3627.85,1
-457.813,-860.107,2
7199.37,-260.558,3
5781.54,4011.72,4
1369.68,-48.5006,5
1294.35,-2207.37,6
2215.9,1282.03,7
1632.04,3899.73,8
5052.73,6159.8,9
-2348.31,-3016.58,0
22.3569,3395.3,1
105.876,-829.753,2
5917.34,-1158.31,3
3806.15,3202.04,4
3094.43,-717.049,5
2087.26,-1446.9,6
2757.62,1727.48,7
2556.26,3356.16,8
5099.26,6327.32,9
2769.11,1520.27,7
4621.33,2693.1,4
1586.59,-1298.04,6
174.705,3859.58,1
3460.98,2130.82,4
-1609.27,-2011.76,0
5628.2,6076.97,9
3365,4270,9
3573.6,-935.256,3
2967.55,1676.84,7
425.674,3658.5,8
1829.33,789.467,4
1983.5,402.719,7
4445.31,-216.652,5
1802.25,3275.51,8
3722.84,-368.638,5
6896.99,121.724,3
878.456,962.122,2
997.624,169.452,2
-922.203,-1635.52,0
3553.76,1309.9,5
3271.18,3329.42,8
1972.57,-1983.95,6
-1855.06,-1904.7,0
4893.28,-1098.72,3
1632.58,4588.05,8
37.9904,3564.84,1
-759.433,-1480.74,0
2422.4,-868.531,3
-576.656,-1151.67,0
3565.34,2098.28,4
2064.2,1299.94,7
4874.7,3611.79,4
4965.38,5843.96,9
1034.98,413.845,2
4618.29,5803.13,9
1366.27,632.958,5
2168.9,1560.02,7
-561.08,4104.19,1
2187.81,1512.88,7
-140.42,3657.55,1
1248.68,-2163.26,6
2175.47,-362.31,6
2685.57,-872.207,5
1142.93,-2793.55,6
214.833,-360.783,2
1488.11,2882.92,8
1240.35,1706.33,7
2272.77,-1412.19,6
4095.38,2690.53,4
6028.68,6396.32,9
5834.26,5909.32,9
6141.17,718.034,5
5949.73,-600.563,3
1808.05,1552.47,7
4915.9,3953.14,4
3481.96,-696.36,3
-1757.61,-1980.47,0
3445.22,2460.89,4
2671.29,-1324.73,6
935.62,-2488.21,6
496.595,2015.61,1
-392.997,3582.78,1
5558.66,-577.171,3
-702.019,546.124,2
-336.398,3723.43,1
-1608.73,-1080.75,0
-1420.86,-3558.53,0
329.34,4454.49,1
-518.606,1012.38,2
6349.97,-1394.31,3
9309.21,6879.46,4
2164.39,1036.02,7
2025.65,5089.11,8
6025.73,5154.97,9
-1667.02,-1743.98,0
480.171,4026.72,1
611.345,1169.01,2
5724.01,-1297.24,3
